"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"49",4.58834549552771,4.50365991683774,4.85108800994468,4.32969553233083,4.71908925647816,4.52940662571413,5.00596295433394,4.92200015973532,4.38603631546314,4.7329252575717
"50",4.57654584776827,4.5047416960853,4.83899299499717,4.32209337127469,4.70832432491294,4.52835307130415,4.99991671272589,4.91353513497072,4.38593363522183,4.71821125029103
"51",4.57015487351274,4.48644359550127,4.82226129124651,4.30538822117611,4.69073574410581,4.51566063944248,4.98311574822426,4.89843385599589,4.36779468685867,4.71065823051798
"52",4.54722127075974,4.45208225265153,4.82422823609778,4.2987123465757,4.69455654974648,4.49217260503165,4.97380042751671,4.88069341275185,4.34317531353349,4.70409267679331
"53",4.54562300896611,4.43076698634038,4.81312269855116,4.26728767707535,4.67208087409439,4.47621576996998,4.95344079568021,4.87743337616027,4.30424045149517,4.69216174034558
"54",4.54834327371347,4.413840303782,4.7731621559732,4.2444467532768,4.65807444852983,4.43387142408656,4.95958931067022,4.85131545988366,4.25870454357047,4.68124632304703
"55",4.52279170815458,4.41842480375572,4.75681674509596,4.1975964906043,4.65080481297574,4.43815604315485,4.92861790642927,4.8372356375913,4.26088978948754,4.66213806840533
"56",4.49709574266418,4.40446895587612,4.75715059541403,4.19552318035677,4.6302133697069,4.41809119556008,4.91829921323649,4.80427043825927,4.25648523946259,4.63300745731276
"57",4.48268659698263,4.39229320708378,4.7623805733037,4.14789380138811,4.60819265766709,4.39084676349981,4.8758177578747,4.7905664947631,4.25670666017275,4.59064790358424
"58",4.45146149485365,4.36055779812735,4.73967557424303,4.11575903368056,4.58206509833575,4.36571975911327,4.84853023231267,4.76344189029296,4.20485417329007,4.57163773918233
"59",4.39450592852027,4.32461148210265,4.71026186682896,4.11872783104225,4.54084814335966,4.31753966338006,4.83486460197358,4.70176292440029,4.22488535727031,4.55930035056335
"60",4.38556776683446,4.29258516044292,4.67606266472231,4.09504861191348,4.52309436584738,4.28966020091953,4.80097830743824,4.6928462515538,4.18912881860292,4.5356249688734
"61",4.35923459940788,4.29296879620874,4.61328811154287,4.10857936040109,4.48628944972368,4.22751259775031,4.78432633326492,4.67445334656771,4.18052491625822,4.47654226639972
"62",4.32136059655353,4.24681803752624,4.55996050445415,4.08628696592753,4.49954229684801,4.21699302180517,4.78935957744534,4.64711810276182,4.14914254745881,4.43490690970037
"63",4.26831391019236,4.24548829265603,4.54437520409788,4.011787652874,4.48175556573709,4.17764069958521,4.77533592393635,4.60120164417384,4.07339163391844,4.37293558160448
"64",4.24964142363126,4.18645313192876,4.52343421861897,3.97152160432209,4.42955693846055,4.14741308807386,4.78061817138704,4.5273274486339,4.10945080939378,4.33375929607892
"65",4.18395168549575,4.1813836259541,4.46571649886786,3.89543050403541,4.38022191130146,4.12131134291604,4.73607810456365,4.47630475239476,4.02213198059107,4.305489319313
"66",4.16964107928388,4.12397738993522,4.38991693796058,3.85721946636017,4.35355093591972,4.11998071155676,4.68632141525854,4.45208728023325,4.02506366521622,4.34947397145581
"67",4.10550950229746,4.04422211679182,4.37984401968983,3.81298134651967,4.32292959236754,4.08515171588456,4.59534511997933,4.39973115777828,4.00204921400081,4.22823951868019
"68",4.05697840070942,3.95550215312146,4.30231265840022,3.7614658520184,4.28565784157956,4.03435851165264,4.55976868156662,4.3607156906952,3.93933019288583,4.16906711907713
"69",4.01650124889467,3.88285296098064,4.25096563619199,3.71451679614194,4.26998407922246,3.96163249158352,4.49027569243731,4.25841034427064,3.91324979304836,4.17895888351775
"70",3.94448707721708,3.81205715003408,4.17453715498758,3.66780516495904,4.20010318453914,3.8628020647205,4.42429335002259,4.22522026971852,3.88199142535731,4.15090222587868
"71",3.90349881008125,3.78184479746763,4.18021862132992,3.69077543610358,4.09589488838783,3.75663156102364,4.35022895750973,4.17561362419405,3.79621634368751,4.0675773939701
"72",3.88203109907555,3.73974298778743,4.15569264713587,3.60836788271872,4.0230455909665,3.74404792439923,4.18371481307281,4.17865502259253,3.75353998816042,4.09761137667381
"73",3.86404187987748,3.63056881210682,4.10646224989905,3.50265841539769,3.89093080637845,3.68491530267993,4.14689247645334,4.19077801130143,3.73338270137182,4.01353264475392
"74",3.83026764701047,3.56944628140134,4.05641861467564,3.44657737701688,3.85313460709741,3.58042166429249,4.04399968083653,4.08528612630783,3.63304536860067,3.91978035504428
"75",3.65195158229214,3.50586336850374,3.92777347665015,3.29359373162991,3.77559636999663,3.53787267563665,3.91662211520596,3.94598515605417,3.57233529194956,3.83369530337645
"76",3.5670707474748,3.4544839824274,3.92690511558247,3.27616935567756,3.68005247493925,3.4991740906926,3.83259639879738,3.85047809780178,3.46394142468314,3.71238189992862
"77",3.5414299987868,3.38019572584792,3.79594793202232,3.15428201491011,3.56450770718688,3.43677335846099,3.76042375454167,3.8045400080167,3.42336009307231,3.61606406235769
"78",3.39536700717276,3.21205791726458,3.78283062701628,3.08773710716116,3.48518390554468,3.34835389404941,3.67795425558353,3.62976933380149,3.33005996832832,3.62300030904887
"79",3.28034059202353,3.03892765660597,3.60637533663272,2.98482356452798,3.23632947392796,3.25280583333684,3.51957135382633,3.57745454609728,3.24160056974431,3.51116625845774
"80",3.1141686034035,2.92439835934441,3.55884523559878,2.90078002008364,3.12888540158069,3.13645387167732,3.40881377214925,3.48818004124291,3.15529300094015,3.3899909053798
"81",3.04517035630007,2.74363207903715,3.4823486117638,2.79021296782712,3.04513671047077,3.07055257895057,3.12999943464817,3.35163469227569,2.98946235787017,3.19236539737267
"82",2.88982574067889,2.4994525889206,3.35574823249302,2.69476196683686,2.99150899532641,2.95935853305953,2.81665918472712,3.27218673730573,2.88844305878555,3.07748872105264
"83",2.74880688765074,2.4463288420008,3.25132262976757,2.50240189913229,2.80351872337994,2.94919375732444,2.68717889239898,3.12861883243241,2.78014890784846,3.05203276418782
"84",2.66122711746762,2.27861094497866,3.07235100845698,2.23245803100056,2.5873749364699,2.90392067838444,2.6815481990351,3.05573735152199,2.55633382290484,2.84392906118272
"85",2.55378524318487,2.0946527538515,3.04097698850311,2.12550979953386,2.50558224085627,2.87522915009525,2.49142564135626,3.07637432554522,2.34920324467949,2.57073214001331
"86",2.43715077599322,1.99629103718163,2.79151384514749,1.99588681295175,2.34552546636903,2.79660320927239,2.29723154852519,2.93776735900942,2.25273835660311,2.49539952902222
"87",2.39035781587838,1.81126122664166,2.5287189066323,1.66568173050626,2.30802105587154,2.73819528737483,2.14141870829497,2.68808847572176,2.05915941365118,2.39662794800624
"88",2.13189986603518,1.7831612496149,2.45159133971527,1.58639388598059,2.27206229940304,2.67168029910401,1.91771101664935,2.67584499447291,1.95512971873069,2.32216346778035
"89",2.03023290532624,1.63247549822751,2.3043558360686,1.29555028717507,2.252569541508,2.68786147514195,1.87974182201469,2.28638952475267,1.76224550646083,2.13546273723072
"90",2.02437105818428,1.61488488238265,2.34787856282319,1.15507609545152,1.92853727760468,2.46968108786612,1.74438864935537,2.21893321105013,1.62447871392658,2.00927177097097
"91",1.87129904987274,1.61000378151612,2.37738080810652,0.995483573358981,1.78380530773014,2.32090955141459,1.70279716684044,2.00838775125422,1.60103788176042,1.91456372675265
"92",1.631894451315,1.56616834906681,2.27877614027453,0.852542530750422,1.65146569947352,2.23161836588373,1.61475904542076,1.81427477340729,1.44346474477883,1.86754066969436
"93",1.58481822852439,1.43689308306226,2.1549824888742,0.841325497410725,1.46651235489597,2.09988332591559,1.48759712440326,1.8140674708241,1.26268921408542,1.54250823755154
"94",1.55947491003238,1.3143427571572,2.06309052655212,0.653859265969837,1.42632096759754,2.08921405909426,1.16297881559327,1.60063531274851,1.21000144135009,1.36889986784278
"95",1.26028823821354,1.23494208875042,1.94393192701061,0.668441910902234,1.30796422396594,1.9175447758922,1.27460046329605,1.53854165751289,1.08490888853511,1.22103569717312
"96",1.25607498284616,1.11643360103423,1.79411350913237,0.5899509423502,1.05228854066115,1.92333850258992,1.17032960997388,1.44989078859665,0.965017132006949,1.18951135791256
"97",1.15031236837111,1.21159893610891,1.77621401146328,0.445896586068897,1.00386454280725,1.80359122159721,1.17715300717395,1.32499057219923,0.943608679453247,1.15306267270442
"98",1.0837535473031,1.18840288591103,1.7990533468772,0.492351542109811,0.964504427499061,1.78591553910207,1.20589165173986,1.22786194771208,0.888522672990223,1.04719873533179
"99",0.971514137540342,1.00717118276757,1.69724095964225,0.499431392213182,0.934480159193172,1.71974463311015,1.13198772163355,1.11661276210306,0.690753044381045,0.777091000569985
"100",0.919039538550026,0.82792007978495,1.69966102039706,0.567552137065624,1.07786787138266,1.65274581717038,1.1514020142168,1.0518619036563,0.710146551301305,0.759274600728541
