"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"70",2.8170517738731,2.76551909947311,2.82224853355046,2.73887535785657,2.79633703782583,2.78155308385695,2.58084925158116,2.93226920535599,2.66606362024754,2.88293697172818
"71",2.78346103610267,2.74200230075004,2.92985530543362,2.79039772780194,2.83800493490755,2.80403179314398,2.76665168751974,3.0168906439176,2.7869141489908,2.71816291536141
"72",3.00172444228933,2.76996652212724,3.10500247557886,3.00696136158189,2.90427503106843,3.10589197420121,2.77052967562877,3.04244839633504,2.85265272718412,3.06374142807455
"73",3.10851165337108,2.93466851673242,3.17637306116488,3.11562133924374,3.12978797411162,3.09550517681011,2.86949393680572,3.3011015478735,3.02679340463343,3.29687365364188
"74",3.10343498235702,3.10663489020096,3.4707037979412,3.20586276832803,3.28185649726335,3.36086679772693,3.08246771928933,3.40430098053925,3.14695556808063,3.5399539676195
"75",3.47146726822735,3.25609749092356,3.84578741658347,3.58578630340517,3.45383331336742,3.75367626864146,3.21509760555915,3.63512255572146,3.26312740921761,3.66107746841317
"76",3.63736229536053,3.40681807955871,4.05412394181584,4.0203946594257,3.52710653833783,3.84352961189017,3.23867374638273,3.91914646572222,3.33854588596511,4.10674322605256
"77",3.690042697484,3.8124028342176,4.38853250206338,4.36138632160265,3.79414746525444,3.91662642009633,3.42042448666339,4.24377003886872,3.52445801392891,4.248745720409
"78",3.92002835663554,4.51768847787316,4.50160966726932,4.8305677153056,4.04910417460491,4.19272999111688,3.84121407314186,4.51658950676844,3.76441993200852,4.75103350885625
"79",4.44845408152242,3.84728421973535,3.99179425550654,4.78926083510442,4.16759374361186,4.07058743910986,4.11248525635158,4.00308162802946,3.88936638250503,4.69848133574383
"80",4.786747816411,3.80987028380926,3.92402558431937,4.85557114037443,4.76718795201562,3.47599147355352,4.35999754419918,3.24588810124323,4.26336344609097,4.25631142148682
"81",4.9543537598869,4.0544418775327,3.9463935331166,5.16093431463431,5.46767432732844,3.69257351348882,4.37459986316058,3.44426306106583,4.32062604938229,4.77872787148897
