"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"43",4.92720080870632,4.90193552697981,4.92381863739221,4.89273285792299,4.90911277595187,4.92526591120823,4.87086526120227,4.88781358013366,4.85743999172147,4.93536182160848
"44",4.89319303749231,4.88442438497676,4.89766559070702,4.85606008968266,4.86612585177876,4.89005138836132,4.83816495438059,4.86659320500177,4.82664501980207,4.92805020269703
"45",4.88716367380623,4.87443003491228,4.88861764871359,4.85616711614411,4.89136520148905,4.90270088241365,4.82112294279028,4.85996818538343,4.80760829838207,4.92622773275471
"46",4.8927330667146,4.90567699061274,4.90534922487831,4.85948453092196,4.90259464746216,4.91320771336033,4.83755977734997,4.88001999382123,4.84547448810057,4.93826030959906
"47",4.92494582347969,4.91865561830102,4.94397274397053,4.89891611364987,4.93078408992873,4.94177214935444,4.84631914101366,4.91493654972674,4.87915132286528,4.97643658590459
"48",4.95454925834318,4.96112442708428,4.9785703403709,4.96750786724558,4.9644408308051,4.96890624930255,4.89532695598175,4.97346672209063,4.92425028278225,5.02921268888655
"49",5.00984362646036,4.98007682283047,5.00700399764351,4.9958059617868,5.02932841768094,5.02581976595404,4.93946778378115,5.0011389096403,4.98733671979891,5.06119980703396
"50",5.01603317329032,5.03967524365518,5.05255121168666,5.04000375828317,5.04568275182298,5.04774921552186,4.97015938553381,5.02811157158419,5.01313386784144,5.09406456636873
"51",5.04462424033481,5.06097996986629,5.05822324797388,5.08157073040814,5.10845368660306,5.08379617467193,5.01379195350569,5.05917271081279,5.04387198418416,5.10530788141871
"52",5.07156010558279,5.06889368684403,5.08756527590157,5.11608659947326,5.12135224667107,5.1148500078271,5.05893193149684,5.07980633875165,5.07934650743119,5.12278714616798
"53",5.06986136432607,5.09683873856472,5.10502238625721,5.13766428397682,5.14108214811224,5.12776873269501,5.08237730626048,5.10362766182063,5.09582295259352,5.14833955661689
"54",5.07587133052682,5.11489917499425,5.11569988669209,5.13099439261848,5.16978022725425,5.13493498253698,5.11656379128689,5.13062649065994,5.12281055407818,5.16203606417039
"55",5.11929011731166,5.11709916279043,5.13357280212476,5.14662238332362,5.15212098370123,5.15399430931999,5.1232758507819,5.135756046759,5.14271129846054,5.14330742705493
"56",5.1188244380895,5.13831669528015,5.15237008668903,5.15069069744505,5.15112805723927,5.16214202828689,5.11173811499235,5.12626681518197,5.16076693608438,5.16120946178552
"57",5.1127502975913,5.14519589437643,5.15582508951884,5.17385748159087,5.16902510717648,5.15951065710278,5.13864289917493,5.15280381171049,5.16439569739423,5.15675387038573
"58",5.12612263944821,5.15681154265159,5.16314972353753,5.17602608872382,5.17298904416964,5.15475824552233,5.14491509062138,5.16482593059985,5.15670930778219,5.16953445255223
"59",5.14677307873325,5.15535852362578,5.17571837058364,5.18162551059055,5.17081285946383,5.17595808322897,5.15193371620699,5.1504624117117,5.15367138472525,5.15499592105784
"60",5.14523606550892,5.16136711685664,5.14888390897407,5.15752893186273,5.1892892780426,5.18017897858739,5.15417585963853,5.1561897231764,5.17153551803763,5.15590464307923
"61",5.14295086063053,5.15785582145051,5.15983693471327,5.15555784382659,5.18080823441942,5.16219302263055,5.15165370946038,5.15759041663714,5.17481805665595,5.16122208282131
"62",5.15720608965779,5.16202879906674,5.13050857187397,5.13879520995368,5.15542225662731,5.14872011672478,5.17713425012328,5.1478911203516,5.15809638683988,5.15002640489738
"63",5.1326833969227,5.15978746471675,5.1556781712387,5.15352936585772,5.16449688978438,5.15840522226827,5.17285598979083,5.14539426070112,5.17380052739789,5.14828838086065
"64",5.14653728606491,5.14348697426742,5.13337386973924,5.14928083477897,5.13300024458408,5.13066377960625,5.16265938056133,5.12763469537126,5.15797762863977,5.13435510254238
"65",5.12637304474348,5.14682272509537,5.10920601818238,5.13168469904832,5.14956213640532,5.13256471609735,5.16499934277244,5.12364073880177,5.15043051962679,5.11683890466721
"66",5.10866267611228,5.11882970849262,5.11040589399032,5.12151606028682,5.11964849507588,5.10754985584258,5.12594450358694,5.1097412668748,5.1372064659193,5.10135003752622
"67",5.09725894239212,5.11209178192615,5.0989076571391,5.11836725605591,5.11451662130517,5.12499255312966,5.11039927465488,5.09941327946421,5.12729574526936,5.11392740146988
"68",5.10121798477894,5.09984842611103,5.08953949737072,5.10839585583422,5.10996271914701,5.09642234429524,5.13100128979728,5.10167029287469,5.12064821231428,5.11012301872906
"69",5.07581559342049,5.09511819931027,5.08289173082685,5.09840049160977,5.08234105549827,5.10827532391669,5.11129254592254,5.07607171395549,5.11729822503005,5.09418106774765
"70",5.0806284069093,5.08181557632439,5.0797372739879,5.09094952774922,5.10030368939507,5.08388812552772,5.09502356668281,5.08740154284192,5.11338772008617,5.07500703863035
"71",5.06446350432753,5.07359346546476,5.06327108452829,5.09143768827559,5.08694404634867,5.08600972612378,5.10189516685873,5.09125155388179,5.09845890665459,5.08142120534729
"72",5.06428785700971,5.09261826098866,5.0675191678032,5.09303697812706,5.08175047267767,5.10077489290285,5.08571497563991,5.05252299357298,5.10541140520191,5.07895850213758
"73",5.09281837218038,5.06727194561418,5.0756161412943,5.07805636431473,5.07347329000246,5.07314265660246,5.08587074374706,5.06830842634936,5.09687932926464,5.0651348935228
"74",5.08981374466238,5.08167953224173,5.07737913607498,5.07304183026271,5.05170259549855,5.08166920154956,5.07633291793653,5.06189985517523,5.09501408783955,5.06895382960175
"75",5.07418306565951,5.05571150268436,5.0844749328323,5.07454988799043,5.07242248994886,5.06962460329713,5.07499759697968,5.07285052201183,5.06915766890971,5.0709779738956
"76",5.06755577065919,5.07143488509493,5.07316992255888,5.07925370818554,5.05643770159177,5.07053796452773,5.06682163248378,5.05971763788516,5.07728156895763,5.0686753582409
"77",5.06952771999504,5.06705612184737,5.06645389179121,5.08130934353167,5.07200235028468,5.07249644906999,5.07846996535565,5.08294440995765,5.09165678950521,5.08055599806648
"78",5.06764617116352,5.09101687117094,5.08025329616203,5.064998856482,5.07143548729833,5.08093819919841,5.06425458844616,5.07386308175233,5.07552603405117,5.08023822978172
"79",5.06886317749845,5.07458915717086,5.06392071115222,5.07997876035774,5.07616948879812,5.08163064565393,5.08142862129744,5.07965711618006,5.07341150706643,5.0789797910904
"80",5.08062794903153,5.06738272311719,5.07264357975067,5.05917034282105,5.06550081373915,5.07459407190971,5.08276048188198,5.07242820768248,5.07287163088697,5.05649746816301
