"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"47",4.77000428386984,4.68720687516985,4.57975272200116,4.84014235305651,4.39076370597759,4.63175077012581,4.35086170178976,4.44225390687668,4.92448078385947,4.65233166775264
"48",4.77250271405673,4.71153999655943,4.5829727903261,4.88157372852178,4.44124960876904,4.64343345926862,4.36372242753908,4.45961568907556,4.93087763120959,4.63808143833125
"49",4.76657687589684,4.75536724285275,4.5872177948231,4.92189191240652,4.49903614937471,4.63737372357629,4.35760210046374,4.46589902092935,4.93275821621145,4.64652157682287
"50",4.7929235264445,4.774882221085,4.58094656663896,4.91680412606509,4.56334798239781,4.65340658642001,4.3742162141224,4.4528902126613,4.93253651127168,4.6637481256642
"51",4.78645411607606,4.78614397129243,4.57989414448558,4.94764216914969,4.57411544452646,4.65723229440024,4.37896894386241,4.46005857585128,4.93762500734321,4.64960472670055
"52",4.80029026894163,4.79426579526243,4.58040444013843,4.94608457582805,4.61085903365758,4.66031639891166,4.38811215514939,4.47664693269411,4.92334150688628,4.63864668996794
"53",4.79321553162732,4.77630279673586,4.5744787375717,4.93405335758871,4.63028403888469,4.65594846532889,4.37815509290847,4.47589257066533,4.92903441066871,4.65714581446889
"54",4.79359113730495,4.8020281384131,4.57839687507088,4.93930967941317,4.66077106210954,4.6921657965965,4.38814684437285,4.43715254905996,4.92857613072963,4.66340134579279
"55",4.78200658816581,4.79117289627544,4.57633043065345,4.94049015481723,4.65011641912476,4.66468014535592,4.39019005904546,4.47433161976908,4.92720676927737,4.66133500012818
"56",4.77446905966967,4.82114399908673,4.57633043065345,4.9408649463932,4.66980393698706,4.70502894484367,4.37510448318651,4.4810319641086,4.92720676927737,4.64641792223334
"57",4.79111001405699,4.81144835336405,4.57633043065345,4.93802379875564,4.67202519649011,4.72446300448774,4.37970553664919,4.46764612179444,4.92720676927737,4.64723961201832
"58",4.77761924349468,4.81278605675165,4.57633043065345,4.93286970204868,4.68669389089438,4.72033012341851,4.37487057250512,4.4559569869469,4.92720676927737,4.64445230624104
"59",4.78556655958483,4.81778294898039,4.57633043065345,4.93064228712543,4.71364508511765,4.72811502635747,4.3762214300137,4.45515840791553,4.92720676927737,4.64234997350642
"60",4.77717054023833,4.80131575458187,4.57633043065345,4.93292945900258,4.700117299569,4.7182949640271,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"61",4.77488588337136,4.80218592190852,4.57633043065345,4.93115564676201,4.70910928164064,4.72204662359238,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"62",4.77690285536206,4.80542885661227,4.57633043065345,4.92998045948526,4.71994123989922,4.71946342481701,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"63",4.77690285536206,4.7992755803276,4.57633043065345,4.929585256364,4.71960182499639,4.71344320997224,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"64",4.77690285536206,4.79913114761343,4.57633043065345,4.9250700511672,4.7192853539818,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"65",4.77690285536206,4.79806081660464,4.57633043065345,4.92760010702067,4.71313612889444,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"66",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.71428838931123,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"67",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.7028896709655,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"68",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70075689780475,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"69",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"70",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"71",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"72",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"73",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"74",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"75",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"76",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"77",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"78",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"79",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"80",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"81",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"82",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"83",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"84",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"85",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"86",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"87",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"88",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"89",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"90",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"91",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"92",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"93",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"94",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"95",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"96",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"97",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"98",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"99",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
"100",4.77690285536206,4.79783612985718,4.57633043065345,4.92760010702067,4.70059668166722,4.71189402840152,4.3762214300137,4.45475308763495,4.92720676927737,4.64234997350642
