"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"53",5.18721070477405,5.26135698495428,5.37253110066448,5.19708069714981,5.32445936686943,5.25445339675239,5.13555220990133,5.38790722673785,5.25525471679061,5.24456602772805
"54",5.19654131213751,5.24819786021937,5.34710214379251,5.14620383386746,5.2436282146792,5.27138428124703,5.10463756985886,5.37801826493624,5.27609714042883,5.22448351068075
"55",5.12078456468814,5.24734985144609,5.32531436285053,5.07300548967502,5.2293881198915,5.29328084222893,5.16308724538776,5.32980272699186,5.25255699037005,5.23028426328216
"56",5.10544313385181,5.18188976476006,5.25126500062458,5.06821825553909,5.18440460235715,5.25702273299828,5.1697536235729,5.30007786400553,5.21692221355181,5.21586308207323
"57",5.07878558035202,5.10850250080769,5.13362549445768,5.04294885684681,5.0731283769728,5.17956254107601,5.12190224583005,5.22893843237411,5.1916020910674,5.10387094823715
"58",5.0243774725479,5.03399897582792,5.03667727766851,4.88363875326876,4.9923393904361,5.09597291055652,5.09738465133514,5.18756873526239,5.17384235329475,4.9930685280516
"59",4.93815586081355,4.8968311475036,4.96184687619431,4.76448855628289,4.91162654690864,4.994835655673,5.06931728903587,5.0877605321201,5.15127331266394,4.91540659693864
"60",4.92575159999014,4.82758960025007,4.82284191035464,4.68973390093719,4.79432580701085,4.8599101673567,4.99807499909734,4.91631303264566,5.11546821685824,4.76080628631359
"61",4.90918914081659,4.67491829157485,4.6833423602902,4.58298880070979,4.63969338401242,4.68487026839013,4.86385474476617,4.72255014149712,4.9604074265942,4.59960570829458
"62",4.80882687614082,4.48640970106446,4.58735084728053,4.48353546440633,4.34365436281991,4.56143697662844,4.82602644076845,4.6673496905134,4.84993738442859,4.45730029788019
"63",4.67771455277543,4.40737566046682,4.47259265034744,4.43186305404112,4.20536906185152,4.39575147383025,4.6892489548302,4.54320369509787,4.8395585503639,4.35577668697149
"64",4.64411343738372,4.32552298804522,4.45361454963291,4.21589599133565,4.11184574199879,4.32333870483314,4.59148938576104,4.43789931620591,4.8057573185086,4.32945297060657
"65",4.66852557886312,4.27910528674475,4.37549971414299,4.22166646904618,4.08526723886253,4.29161776682442,4.51345937020306,4.42216237502806,4.63059758479301,4.33952031936628
"66",4.58826555000237,4.28373133037022,4.37037015789219,4.25813012918616,4.13602015373494,4.28878455999646,4.47972763589439,4.48425782386597,4.59715725892276,4.35685194086005
"67",4.48303483095634,4.26290271143287,4.40210668517961,4.2856178137973,4.26166572862091,4.41442166307764,4.38726671872047,4.48013928991769,4.52056785072154,4.32618762731583
"68",4.57038313712857,4.38836523354993,4.5312175266815,4.39109876264969,4.36294163998507,4.55991883831485,4.48391631195432,4.53733336763888,4.5024449250008,4.4532313150601
"69",4.60093549525688,4.49040444297077,4.66274012420091,4.5471485341144,4.455960489797,4.62415420135077,4.46442334842148,4.66966375438982,4.54178204287957,4.51544057800553
"70",4.68592384362292,4.59186124253958,4.90125340971129,4.68504769854661,4.61202426436709,4.77467738706528,4.58819906260448,4.88575589876836,4.65445286120847,4.7035744091579
"71",4.91074127167795,4.82994520902049,5.08338908362723,4.88260415073346,4.81795916029132,5.01812709920364,4.6658012265992,5.09503434444802,4.73060745302581,4.91901801650601
"72",5.11756155523716,5.02589132797553,5.30107921188717,5.0966345512805,5.03615369993924,5.19915034553699,4.82843237195729,5.29487940326404,4.87951801987462,5.0791140720621
"73",5.31530080322616,5.22410951892227,5.57460669220494,5.3263391937907,5.2032400898453,5.44267815020474,5.04418805154583,5.56957273107957,5.08132994654777,5.306188980351
"74",5.56448439993411,5.48495493920561,5.80643191855742,5.57918415232246,5.44758827775411,5.72560261561398,5.20253313801482,5.80918136813935,5.25911768682283,5.5897077447955
"75",5.78755275917496,5.75641265283504,6.04107470038479,5.84619693738398,5.70986037721734,5.97001772690592,5.3992531613281,6.07259237302463,5.43768663627431,5.82542310318061
"76",6.01237405633112,5.98567257140421,6.2868802604495,6.06988187304691,5.97237563568982,6.19390879041164,5.65917756927455,6.3269320222053,5.6619083958888,6.06441414403012
"77",6.24858813709567,6.22231363739448,6.5467760474029,6.32532959258608,6.21624798581743,6.42650149346897,5.88248550011462,6.58991549169972,5.90338365641783,6.31173018861595
"78",6.49820890205064,6.42686352783814,6.83093429899882,6.53769062147206,6.46684751022852,6.68173360008242,6.09782140953328,6.82043299767295,6.12801959118892,6.55095368977093
"79",6.72729938033578,6.68499708741403,7.06621954654072,6.81810731129602,6.68734912097774,6.90534384003219,6.31178106451562,7.13807679380005,6.35746947751575,6.79599432201819
"80",6.98646306292372,6.92670643911474,7.29727214071933,7.15567174205317,6.91412835171906,7.1512276468369,6.55272991572665,7.35472874554112,6.56844309212284,7.06509856801054
"81",7.29365062945951,7.15606448058823,7.52766522051741,7.43250900902265,7.19606387655109,7.38338170235047,6.79648628630092,7.59048596967628,6.76856526053899,7.31776363431702
"82",7.51917461988684,7.39772550441687,7.69077556404055,7.64785345410981,7.40274856577031,7.62482734882641,7.04678545174325,7.73088385302254,6.98027074440687,7.54157282228686
"83",7.67916610988823,7.59423553926703,7.81176052709611,7.79051108995436,7.64176714202764,7.79055183677312,7.30270912518731,7.87757357486738,7.15829338361481,7.71743757483389
"84",7.7960746545433,7.77528777161096,7.928671063323,7.91241349289397,7.80915128593903,7.86442859752185,7.48650818079655,7.96381538267255,7.31675798250372,7.84325404806057
"85",7.88290080946438,7.90840686007368,8.00278887472813,7.98751620381963,7.88939670255539,7.97245425903192,7.64556964466349,8.01623624429694,7.47015187897418,7.98367588995484
"86",7.97440542041882,7.98610249308379,8.06281315318116,8.0631273944465,7.98175171977443,8.06728183514138,7.81029043521037,8.05819178822341,7.6454440412775,8.04375642131548
"87",8.03390964653678,8.03608215254534,8.11291470177732,8.01272372847328,8.04138749469995,8.10392723654974,7.9203719477928,8.10118835335489,7.77607492418744,7.9363555357159
"88",8.07605211002356,8.09671720496539,8.12468133450913,7.95916536981252,8.08090727058131,8.11899391479293,8.00356439901046,8.04363216349638,7.88849944564803,7.95942125483796
"89",8.09725744460894,8.04925840468703,8.05855565129759,7.75250771264474,8.11021317286069,7.98828667034112,8.05447579828799,7.98357519003364,7.9875766020336,7.68414164833723
"90",8.11692260254886,7.76261524963753,7.84261773140465,7.61462993474923,8.12468165308021,7.77037364154571,8.09357605974894,7.77091433912389,8.04241445579097,7.54380948934259
"91",7.98203424585277,7.54940113240897,7.55091539088796,7.33201850076629,8.05349531669602,7.69857711534572,8.10488847621732,7.69837259006551,8.06526572638463,7.40326173904677
"92",7.8428257212687,7.47717036903913,7.11445239806338,6.74777053200265,7.83897496710881,6.96827764881177,8.12101315847357,7.55252561757541,8.09857493837874,7.1864573273553
"93",7.84401503727542,7.25833828456333,6.74913457864742,6.74924103905576,7.84276689971638,6.82242228078519,8.05784975948801,7.33359546822774,8.10510961710927,6.82252874119353
"94",7.33348061228292,6.968801555317,6.53008957335493,6.60318114574897,7.69835894658328,6.6763623874784,7.76929393353806,7.33379999350794,8.12023528621496,6.67657530829508
"95",6.96838410922011,6.67646884788674,6.4571128569057,6.53019603376327,7.4804902537283,6.53019603376327,7.55111886302725,7.04167181135788,8.05360387700706,6.38424260086482
"96",6.89582483886778,6.31115942400726,6.38424260086482,6.53019603376327,7.18815754629804,6.23796978674135,7.33326769146623,6.89571837845944,7.84073156161657,6.16499307029212
"97",6.45732577772239,6.01882671657699,6.16499307029212,6.4571128569057,7.11507436944047,6.16499307029212,7.04157374648602,6.60349213143752,7.62422795671525,6.09190989343456
"98",6.23807624714969,6.01882671657699,6.01882671657699,6.38402968004814,6.82274166201021,6.09190989343456,6.60317275021249,6.23807624714969,7.33338254741105,6.01882671657699
"99",5.94574353971943,5.94574353971943,5.94574353971943,6.31115942400726,6.74965848515265,6.09190989343456,6.4571128569057,6.09190989343456,7.11486144862379,6.01882671657699
"100",5.94574353971943,5.94574353971943,5.94574353971943,6.09190989343456,6.53040895457995,5.94574353971943,6.23807624714969,6.01882671657699,6.8956119180511,6.01882671657699
