"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"33",4.43809585401721,4.34903846280223,4.73649196724472,4.16048534113259,4.58461504315949,4.39842626386701,4.84691199734763,4.76489846824949,4.27046435000174,4.56909870103908
"34",4.47712812749814,4.3891826466126,4.77229222051566,4.19961258837543,4.62147955103653,4.43257867155636,4.88481808126048,4.80702862543799,4.31323636820482,4.61271986027411
"35",4.50813024372686,4.42032960506692,4.80175187786252,4.23305498370945,4.64844985708006,4.46312372614462,4.92054431498996,4.84068568026507,4.34300377198085,4.64632942803159
"36",4.53489533641224,4.44934593779576,4.82579354028693,4.2578796382462,4.67271495393022,4.48746756573394,4.94878837216551,4.87062722684407,4.36494020303554,4.6749518543769
"37",4.55542360590938,4.46915701537355,4.84234258463152,4.27273667691457,4.6923474115058,4.50491842347651,4.97349292602291,4.89371300281105,4.38890716748269,4.6927422183283
"38",4.56998327313519,4.48752107976448,4.85630447428805,4.28941084635393,4.70633320968067,4.52087771478854,4.9891123556147,4.9113239722744,4.40366030189123,4.70667547131164
"39",4.58213654686969,4.49810352414526,4.86603042437656,4.3056447207659,4.71809415506105,4.52822667640144,5.00417570726938,4.92496578656491,4.41752545967967,4.72073148260887
"40",4.59206331554789,4.50699175078254,4.87333775820301,4.31869672352488,4.72609423463777,4.53711075278515,5.01732196622114,4.93710018245678,4.42696632870738,4.73166746130616
"41",4.60378201140012,4.51406187186727,4.87973463775847,4.324594171878,4.73070004419005,4.54236315567071,5.02347060729254,4.94937466569095,4.43418059518555,4.74285732474011
"42",4.61358400813749,4.52225369273432,4.88645869124626,4.33217193061171,4.73891970732045,4.54898589781529,5.03090692973299,4.9548792478679,4.43944390219036,4.75177330549524
"43",4.61715687056027,4.52721636624807,4.8949976961956,4.34137246840058,4.74582391576603,4.55393691504,5.03539864278395,4.96004633502043,4.44557919064841,4.75253646444985
"44",4.62082469830316,4.52821726594355,4.89509773118999,4.34440233926712,4.75044282407293,4.55926914706016,5.0382342323959,4.96515998998651,4.45063683109259,4.7558804208277
"45",4.6234698584523,4.52925865120318,4.8962440837411,4.34694176358588,4.75230680668136,4.56077268504389,5.04165523902514,4.96538143295349,4.45289927545446,4.75897531822498
"46",4.62409337028875,4.52737495940909,4.89832296537171,4.34741850911966,4.75199936953525,4.5592201044477,5.04259149524417,4.96769310879458,4.45432911692738,4.76001149561042
"47",4.62273759011307,4.52910309976433,4.8989284055928,4.34914279161507,4.7515268570789,4.56023076261015,5.04226893083035,4.96592847102187,4.45491793216384,4.75919688721421
"48",4.6218617663063,4.52885004175318,4.89480371167541,4.34805766087276,4.74893199145145,4.5585425363249,5.0386904155949,4.96731794810998,4.45479493546534,4.76252529864253
"49",4.62465744540741,4.52602637459372,4.89302606645949,4.34689105299848,4.74733484099853,4.55689997151636,5.03576745398143,4.96613522796486,4.45235702649238,4.75973808819183
"50",4.62506775271578,4.52424568771992,4.89309553578209,4.34482628431655,4.74267280337157,4.55290339355791,5.03589119441494,4.96356451583244,4.45052491593531,4.75987556671528
"51",4.62275062257799,4.5225784185643,4.88934364723636,4.34515769967494,4.74012885473769,4.54997812730008,5.03179869930225,4.96097747331363,4.44647684551984,4.75985700404306
"52",4.62033008519112,4.51924156042046,4.88616951992965,4.34233353179673,4.73646331742277,4.54680213810669,5.02989306109473,4.95770194513695,4.4437912876237,4.75699702066924
"53",4.62079297830107,4.51521789063139,4.88041374609923,4.3382070234102,4.73226554589449,4.54162184129549,5.02689877661946,4.95622884982844,4.44140111164767,4.75615792095556
"54",4.61373910874298,4.51292101773029,4.87413682886792,4.33472482998645,4.72660752664062,4.53362123716963,5.02447214924253,4.95649951442828,4.43864861380278,4.75720691582945
"55",4.61030352522251,4.50662247933542,4.87156287933543,4.33158119262892,4.72035046600081,4.52687992317831,5.01961560178585,4.95335466419107,4.42853466364037,4.7511090666489
"56",4.6046463711627,4.50147949353557,4.86540926627632,4.32210053262875,4.71706307636602,4.52133765188696,5.01111693376349,4.94704705966102,4.42174500734258,4.74473588681741
"57",4.60262706081247,4.49095025956706,4.85919816396759,4.3143525668876,4.7127842147962,4.51327815971869,5.00660177274195,4.94262042132237,4.41556091753313,4.73827187787651
"58",4.59379740877795,4.48582960197698,4.85241610191888,4.30932988100092,4.70768734643197,4.50668784992639,4.99826592747067,4.93360215538311,4.40087130486949,4.73057140247687
"59",4.58378236717786,4.4740199140938,4.84690280282267,4.30389526635927,4.69986695316288,4.49829661657624,4.9907612739726,4.92227652425802,4.39617164236165,4.72458167321385
"60",4.57169751676935,4.45996245190985,4.83377942538026,4.29435099556889,4.69128916192099,4.4878674904042,4.98290350274537,4.91422538317529,4.38878208347344,4.71449785702769
"61",4.56091842285952,4.45487582662634,4.82405148412333,4.2859588586761,4.67831722968604,4.4783573345274,4.97424022612942,4.90470728579897,4.37797127811992,4.70852941615336
"62",4.55340242429518,4.44873034386265,4.81407108118206,4.27724706581737,4.66748238945792,4.46948946210784,4.96729035849837,4.89258893336104,4.36602370796706,4.70076084589884
"63",4.54072264917845,4.43712763618534,4.80290888140911,4.26516134617517,4.65914872975402,4.45669740883721,4.95212051277559,4.88308489040546,4.35367934018733,4.68983877280252
"64",4.52540671982466,4.42405884657143,4.78906108957255,4.25464216067926,4.64694159349772,4.44264784921934,4.93610730172883,4.87417386327228,4.34038345065889,4.67914490414414
"65",4.51487346543475,4.41091255704243,4.77628383110415,4.24427195346728,4.63296795904195,4.42488303371597,4.92962086903263,4.86223402432601,4.33104511145272,4.66518989723676
"66",4.50040970555061,4.38977014399387,4.75958553563613,4.22939337789007,4.61559677497957,4.41165608793332,4.9177723052065,4.8432920660103,4.31801355846107,4.64976390518276
"67",4.48647678654408,4.37510012372283,4.74745263251827,4.20976864509933,4.59835789360898,4.39724320383664,4.9030858508352,4.83025203591513,4.30340181955317,4.63319236092599
"68",4.46979482271181,4.35855634862693,4.73742952034142,4.18874498990915,4.58252629364802,4.38840927720491,4.88986213125271,4.81565579926086,4.29117871609916,4.61400355725718
"69",4.44638044545365,4.34301178785033,4.71538956196483,4.16964158665131,4.5673495192025,4.3752108776076,4.87243991231897,4.80055543951517,4.27600921292042,4.58974815217449
"70",4.42967081799614,4.32325241238339,4.69755908428032,4.15278293642965,4.54752727592002,4.35845819220461,4.85171554140629,4.77427536755419,4.25811628632612,4.57546619625354
"71",4.40734404186247,4.29833038530301,4.68004754096182,4.13746417403163,4.52397463815908,4.34221796426164,4.83398535075978,4.74806936410051,4.24223712468764,4.56227044779485
"72",4.38502593134612,4.27604148435018,4.66068212610191,4.11856869959406,4.5114759172534,4.31561569259078,4.8158406435011,4.72845993055647,4.21680083182184,4.53894199696268
"73",4.36036958022192,4.24425813333796,4.64523456674067,4.09129659880252,4.49292909385216,4.29240004007985,4.79118432123322,4.7030853635098,4.19433193044093,4.51790522177828
"74",4.33276420367181,4.22164328955676,4.61823197092188,4.069264977054,4.47104770781305,4.26359538914038,4.76594146420649,4.67801518911895,4.17650557763231,4.49603264058381
"75",4.30689246177677,4.18772255322415,4.59561526700186,4.03921514954428,4.44807213650322,4.2432463608441,4.74577114117733,4.6563014959657,4.14967850680821,4.46673131405318
"76",4.28275283527716,4.15916290136943,4.56908493190147,4.01217760049479,4.41784082890254,4.21700684554202,4.71595420035104,4.62219949135341,4.11880058410461,4.44426151423652
"77",4.2487613963372,4.13174412077055,4.54084369485067,3.98501441256307,4.39125130038789,4.19723246633166,4.68609665450639,4.59380021572383,4.09781849239399,4.41228717071777
"78",4.21118155970821,4.09608431459001,4.50952113039364,3.95307882094663,4.36166984925518,4.15901438386303,4.65054943503486,4.55542328490833,4.06404214224065,4.37944737171177
"79",4.17965290660697,4.05873655391377,4.47999363916443,3.91315597047434,4.32341580167705,4.13007115254402,4.61240666244061,4.51652754583127,4.03443041443579,4.3419599260087
"80",4.14756005456727,4.01026799680506,4.45162166285899,3.86835020418945,4.28568760244305,4.0974310228963,4.57560949498049,4.48544608072912,3.99452994214484,4.30734207552528
"81",4.10618191999192,3.97535880092195,4.41557002785559,3.8240204480466,4.2445636645265,4.0592005809445,4.52411246012184,4.44157492515264,3.95584029869087,4.27192270520504
"82",4.06837926919486,3.93284325482788,4.37156438408047,3.7778848415705,4.20464990958446,4.02215206615566,4.46863410104975,4.39824587747852,3.91020390265204,4.23515103991934
"83",4.0287645984805,3.88782872851018,4.33113009700312,3.73082245520411,4.1661257615206,3.97858349740868,4.41354064027664,4.35678764577799,3.8763365542292,4.18544468630355
"84",3.97165065279574,3.84138616308079,4.28178182664453,3.68277117148408,4.12921124970707,3.94345763250406,4.36580471576408,4.30299267675401,3.83185851381433,4.13385583469951
"85",3.92772310904082,3.78499952774892,4.22894357838061,3.64132803109285,4.07341108488543,3.89453031618824,4.31701987095756,4.26461591851579,3.77260497304347,4.08025733065636
"86",3.87991857637972,3.71225996346009,4.16203960848835,3.5785853596499,4.00679596752009,3.84408535341555,4.25984288295385,4.20821802633727,3.71960411634137,4.02078489916217
"87",3.81178827282623,3.63897440328049,4.10396244578213,3.51726287477768,3.94751105662497,3.7906716621652,4.20292412258353,4.14215965808564,3.65538768459123,3.95663174543093
"88",3.7465413206941,3.56885454362776,4.04743011786797,3.47113603276908,3.8786320707233,3.73306035833606,4.13257066450048,4.07523154262889,3.60121634446658,3.877377554147
"89",3.67923175124287,3.501894928158,4.00030053508427,3.39729985560518,3.80166168054245,3.67174054874336,4.06441493597317,4.00137055882325,3.55078932154442,3.80674400393578
"90",3.61699755717581,3.42799494736754,3.93552347160396,3.30686582340645,3.72890788297919,3.6090327235285,3.97617626379244,3.92490045166954,3.46931035334957,3.72613596445215
"91",3.54922638592489,3.34045050393484,3.88644376747667,3.2238166635472,3.66678898069717,3.53044795984997,3.90021890930124,3.83734722187536,3.39029601814778,3.64702934492994
"92",3.45553111312494,3.24813263788881,3.80712336000975,3.12991674572635,3.57730396567581,3.45737779486214,3.79909576781112,3.74993200540205,3.31257695975974,3.58900281240946
"93",3.37037629715492,3.16017520422658,3.71391822038923,3.04605950353129,3.49934357760433,3.37722555401536,3.71075638566783,3.65449148305318,3.2084101923648,3.49796765586474
"94",3.26595428182623,3.07456738307788,3.63114372377483,2.95404991197721,3.40078265363232,3.29827217125869,3.59131071888899,3.58415072105471,3.12461811415777,3.41723409315593
"95",3.16968419789874,2.97662351738702,3.53819710643658,2.84160501678141,3.30646807580078,3.2152519215418,3.47670030000541,3.48749147275599,3.02758408336624,3.32311800691421
"96",3.07086362853503,2.85320311930749,3.41953030811975,2.74801943024096,3.21883194545116,3.13467409455265,3.35966296594755,3.39060298974661,2.9270126648569,3.21541962136194
"97",2.95885385654044,2.73300083392892,3.31612407084553,2.5971294607219,3.10563603426124,3.03846247207451,3.2403907161141,3.28757848496299,2.824999847819,3.10380988687926
"98",2.84713741910137,2.63432926073708,3.22534425280385,2.49200306739147,3.01079670385693,2.95138244751237,3.11390765810415,3.17551050289928,2.72569523974423,2.99521998534863
"99",2.7451676947328,2.49455926442559,3.12799703759069,2.33596361767064,2.86757100511634,2.85868298467615,2.99198286592555,3.05756822914502,2.60120569255438,2.8888620696013
"100",2.63189922813961,2.37482888354206,3.0184780216648,2.20081769251514,2.76298964997785,2.75402011991932,2.85341811553524,2.94797512856702,2.49600099492837,2.74281836528465
